Date,Price,Open,High,Low,Vol,Return_1d,Return_3d,Return_7d,HL_Range,HL_Range_Pct,OC_Range,OC_Range_Pct,Price_Position,SMA_5,Price_to_SMA_5,SMA_7,Price_to_SMA_7,SMA_10,Price_to_SMA_10,SMA_14,Price_to_SMA_14,SMA_20,Price_to_SMA_20,SMA_30,Price_to_SMA_30,EMA_5,Price_to_EMA_5,EMA_10,Price_to_EMA_10,EMA_20,Price_to_EMA_20,BB_Upper_10,BB_Lower_10,BB_Width_10,BB_Position_10,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Position_20,RSI_7,RSI_14,Stoch_14,ROC_5,ROC_10,MACD,MACD_Signal,MACD_Histogram,Volatility_5,ATR_5,Volatility_10,ATR_10,Volatility_20,ATR_20,Vol_Change,Vol_SMA_5,Vol_Ratio_5,Vol_SMA_10,Vol_Ratio_10,Vol_SMA_20,Vol_Ratio_20,Vol_Price_Corr_20,Price_Lag_1,Return_Lag_1,Vol_Lag_1,Price_Lag_2,Return_Lag_2,Vol_Lag_2,Price_Lag_3,Return_Lag_3,Vol_Lag_3,Price_Lag_5,Return_Lag_5,Vol_Lag_5,Price_Lag_7,Return_Lag_7,Vol_Lag_7,Price_Mean_7,Price_Std_7,Price_Min_7,Price_Max_7,Price_Range_7,Price_Mean_14,Price_Std_14,Price_Min_14,Price_Max_14,Price_Range_14,Price_Mean_30,Price_Std_30,Price_Min_30,Price_Max_30,Price_Range_30,Day_of_Week,Day_of_Month,Month,Quarter,Year,Target_Price
2021-04-03,0.5789,0.6068,0.6414,0.5747,15900000000.0,-4.59789057350034,1.6327247191011196,5.657966782259516,0.06669999999999998,11.606055333217327,0.027900000000000036,4.597890573500336,0.06296851574212868,0.5776,0.2250692520775477,0.5713,1.330299317346384,0.56209,2.990624277250964,0.5510142857142857,5.060796971818204,0.52702,9.844028689613292,0.5043966666666667,14.770782254706916,0.5776796668377971,0.2112473802103665,0.5622477882987875,2.9617211570716284,0.5372775796603609,7.746911822739855,0.6115802414623386,0.5125997585376614,0.0989804829246772,0.66983146074153,0.6230728714056125,0.4309671285943875,0.192105742811225,0.7700595996808927,65.88114754098353,58.965062623599216,66.66666666666666,2.3876901308807845,20.078821821198922,0.02975732586052582,0.02417685515485336,0.0055804707056724585,3.9457225212822835,0.044459999999999986,4.549073920746616,0.04361000000000001,5.397739114451202,0.05090500000000001,25.196850393700785,10479996000.0,1.517176151593951,8310462000.0,1.9132510322530805,10099550500.0,1.574327491109629,0.17510759015148628,0.6068,6.362839614373361,12700000000.0,0.5705,0.1580056179775191,11300000000.0,0.5696,1.3162575595873305,11600000000.0,0.5654,3.610042147700221,835170000.0,0.5479,-2.682060390763752,738340000.0,0.5713,0.018683861128445747,0.5457,0.6068,0.06110000000000004,0.5510142857142857,0.031271069380815524,0.4821,0.6068,0.12470000000000003,0.5043966666666667,0.05130343460528614,0.4357,0.6068,0.17110000000000003,5,3,4,2,2021,0.6349
2021-04-04,0.6349,0.5789,0.6356,0.5688,10000000000.0,9.673518742442578,11.288343558282211,16.345977643393827,0.06680000000000008,11.74402250351619,0.05600000000000005,9.673518742442573,0.9895209580838319,0.59214,7.221265241328068,0.5840428571428572,8.707775848152032,0.5744900000000001,10.515413671256235,0.5594571428571429,13.485010980031653,0.53698,18.235316026667657,0.5103933333333334,24.394258023223927,0.5967531112251981,6.392407187703175,0.5754572813353716,10.329649235941417,0.5465749530260409,16.159731887632066,0.6288720599503652,0.5201079400496349,0.10876411990073032,1.0554221378809165,0.6344630101256518,0.43949698987434827,0.1949660202513035,1.0022413642838122,79.45838837516513,66.80887372013652,96.53333333333335,12.931341159729632,24.27089449990213,0.03381638323778069,0.026104760771438827,0.007711622466341862,5.559070653206701,0.05258,5.038015980796998,0.04393000000000001,5.661123987215868,0.053015000000000014,-37.106918238993714,12300000000.0,0.8130081300813008,7750462000.0,1.290245665355175,10559279500.0,0.947034312331632,0.05508480425569942,0.5789,-4.59789057350034,15900000000.0,0.6068,6.362839614373361,12700000000.0,0.5705,0.1580056179775191,11300000000.0,0.5622,-0.5659709939865532,899980000.0,0.5457,-0.4015331264829558,531130000.0,0.5840428571428572,0.026917952939935735,0.5622,0.6349,0.07269999999999999,0.5594571428571429,0.03676728718022863,0.4821,0.6349,0.15280000000000005,0.5103933333333334,0.05565953110024264,0.4357,0.6349,0.19920000000000004,6,4,4,2,2021,0.9132
2021-04-05,0.9132,0.6349,0.9356,0.6196,52200000000.0,43.83367459442431,50.49439683586026,61.51397240891403,0.31599999999999995,51.00064557779211,0.2783,43.833674594424316,0.929113924050633,0.66086,38.18357897285356,0.6337285714285714,44.09954689930344,0.60951,49.825269478761626,0.5858214285714285,55.883679814668064,0.55962,63.18215932239735,0.5254,73.81043014845832,0.7022354074834655,30.04186206909565,0.636865048365304,43.38987550721909,0.5814916241664179,57.04439445866378,0.8295934276157839,0.3894265723842161,0.44016685523156784,1.1899429077644463,0.7491149253590772,0.3701250746409228,0.3789898507181544,1.4329537435633044,92.41463414634146,80.63070539419087,95.34980278181442,60.32303370786517,62.20248667850801,0.058811754308418895,0.03264615947883484,0.026165594829584055,19.118832491840827,0.10678000000000001,14.053438341108013,0.06906,10.927265280399277,0.06420000000000001,422.0,20420000000.0,2.5563173359451516,11670462000.0,4.472830638581403,12019279500.0,4.343022391650015,0.7424026072026579,0.6349,9.673518742442578,10000000000.0,0.5789,-4.59789057350034,15900000000.0,0.6068,6.362839614373361,12700000000.0,0.5696,1.3162575595873305,11600000000.0,0.5654,3.610042147700221,835170000.0,0.6337285714285714,0.1258727097015852,0.5622,0.9132,0.351,0.5858214285714285,0.1010487101015486,0.4821,0.9132,0.43110000000000004,0.5254,0.09155601262765815,0.4357,0.9132,0.47750000000000004,0,5,4,2,2021,1.0906
2021-04-06,1.0906,0.9133,1.1147,0.8132,64300000000.0,19.426193604905826,88.39177750906893,93.98790466026324,0.3015,37.07575012297097,0.1773,19.413117267053543,0.9200663349917081,0.76488,42.584457692709975,0.7092142857142857,53.775808238493305,0.66378,64.30142517099038,0.6244071428571428,74.66167907844013,0.59065,84.64403623127063,0.5462433333333333,99.6546105825853,0.8316902716556437,31.13054669125146,0.719362312298885,51.606496664349976,0.6299781361505685,73.11711905813507,1.033273392513469,0.2942866074865312,0.7389867850269378,1.077574604374612,0.889847294527594,0.291452705472406,0.598394589055188,1.3354854959323357,95.2242382745635,84.91468459152016,96.35290556900726,91.16564417177914,99.05092170104032,0.09187636977050395,0.044492201537168666,0.047384168233335286,18.289361916524236,0.15886,14.32969018834868,0.09524999999999999,11.446289019428221,0.07791500000000001,23.180076628352488,31020000000.0,2.072856221792392,18026628000.0,3.5669455208150964,15188616000.0,4.233433776981392,0.8704198577855186,0.9132,43.83367459442431,52200000000.0,0.6349,9.673518742442578,10000000000.0,0.5789,-4.59789057350034,15900000000.0,0.5705,0.1580056179775191,11300000000.0,0.5622,-0.5659709939865532,899980000.0,0.7092142857142857,0.2076825095233236,0.5696,1.0906,0.521,0.6244071428571428,0.16766350671364502,0.4821,1.0906,0.6085,0.5462433333333333,0.13720087132359648,0.4357,1.0906,0.6549,1,6,4,2,2021,0.9166
2021-04-07,0.9166,1.0914,1.1013,0.8597,38800000000.0,-15.95452044746012,44.36919199873994,60.91994382022472,0.24159999999999993,28.102826567407224,0.17479999999999996,16.016126076598862,0.23551324503311244,0.82684,10.855788302452707,0.7587857142857143,20.798267909253497,0.70087,30.78031589310428,0.6554428571428572,39.8443800265905,0.613035,49.518379864118685,0.56101,63.383896900233495,0.8599935144370958,6.58219912274054,0.7552237100627242,21.36801159538184,0.657275456517181,39.45446934181091,1.0915392042010896,0.3102007957989104,0.7813384084021793,0.776103155406328,0.9396166333830767,0.2864533666169234,0.6531632667661533,0.9647612862599677,73.10868407032498,74.70715341749118,69.72799511002444,51.054713249835196,67.96774784680227,0.10285432923771576,0.05616462707727809,0.04668970216043767,23.017813667008618,0.19851999999999997,16.067283205038084,0.11744999999999998,12.318686521923688,0.08877000000000002,-39.657853810264385,36240000000.0,1.0706401766004414,21853515000.0,1.7754580899228338,17086722500.0,2.2707690137766328,0.8732913762917468,1.0906,19.426193604905826,64300000000.0,0.9132,43.83367459442431,52200000000.0,0.6349,9.673518742442578,10000000000.0,0.6068,6.362839614373361,12700000000.0,0.5696,1.3162575595873305,11600000000.0,0.7587857142857143,0.2102013116718641,0.5705,1.0906,0.5201,0.6554428571428572,0.17911835242605426,0.5109,1.0906,0.5797,0.56101,0.15213919069335047,0.4357,1.0906,0.6549,2,7,4,2,2021,1.0578
2021-04-08,1.0578,0.9166,1.072,0.9042,20300000000.0,15.404756709578882,15.834428383705657,85.41630148992114,0.16780000000000006,18.557841185578418,0.1412000000000001,15.40475670957889,0.9153754469606675,0.92262,14.6517526175457,0.8284,27.691936262675032,0.75011,41.019317166815526,0.6945071428571428,52.30944863263778,0.64259,64.61507337493582,0.5801033333333334,82.34682326711906,0.9259290096247307,14.242019528982608,0.8102375809604105,30.55429973343655,0.6954206511345923,52.1093741283321,1.1863574267354884,0.3138625732645118,0.8724948534709767,0.8526553753021482,1.0169092946079457,0.2682707053920544,0.7486385892158913,1.0546200876912883,77.34261025698575,77.57386306342644,90.5825885468388,82.72585938849545,87.08878669968165,0.12154698318795054,0.06924109829941258,0.05230588488853796,21.42615493766149,0.21874000000000002,16.27728172120226,0.1316,12.52246106870595,0.096405,-47.68041237113402,37120000000.0,0.546875,23799998000.0,0.8529412481463233,18075231000.0,1.1230838488315862,0.7555009763352121,0.9166,-15.95452044746012,38800000000.0,1.0906,19.426193604905826,64300000000.0,0.9132,43.83367459442431,52200000000.0,0.5789,-4.59789057350034,15900000000.0,0.5705,0.1580056179775191,11300000000.0,0.8284,0.21799944189531203,0.5789,1.0906,0.5117,0.6945071428571428,0.2031896365629739,0.5457,1.0906,0.5449,0.5801033333333334,0.17629616437890172,0.4357,1.0906,0.6549,3,8,4,2,2021,1.0192
2021-04-09,1.0192,1.0578,1.0833,0.9849,16100000000.0,-3.6490830024579313,-6.546854942233626,67.96308503625579,0.09839999999999993,9.990862016448364,0.03859999999999997,3.6490830024579286,0.34857723577235905,0.9994800000000001,1.973025973506215,0.8873142857142857,14.863472436888214,0.79581,28.070770661338763,0.7270928571428572,40.17466819918856,0.667325,52.72917993481441,0.5986899999999999,70.23835373899685,0.9570193397498206,6.497325358799388,0.8482307480585176,20.15598377361436,0.7262567795979644,40.336039350186994,1.2402401964938452,0.3513798035061549,0.8888603929876904,0.7513218068465491,1.0728654133278284,0.2617845866721715,0.8110808266556568,0.9338346912364976,73.08036713678084,73.31833980781026,83.64165810208976,60.52921719955899,81.28779793667734,0.13172787180208945,0.08173845299994796,0.049989418802141486,22.94720153971858,0.22505999999999995,16.47515223911124,0.13882,12.526940854629645,0.097075,-20.68965517241379,38340000000.0,0.41992696922274386,25320000000.0,0.6358609794628752,17955231000.0,0.8966746236793055,0.6872173887625684,1.0578,15.404756709578882,20300000000.0,0.9166,-15.95452044746012,38800000000.0,1.0906,19.426193604905826,64300000000.0,0.6349,9.673518742442578,10000000000.0,0.6068,6.362839614373361,12700000000.0,0.8873142857142857,0.20336517588295625,0.5789,1.0906,0.5117,0.7270928571428572,0.21661452634109754,0.5457,1.0906,0.5449,0.5986899999999999,0.19206039881532985,0.4357,1.0906,0.6549,4,9,4,2,2021,1.3743
2021-04-10,1.3743,1.0191,1.3953,1.0071,43100000000.0,34.84105180533752,49.93454069386867,137.39851442390741,0.3881999999999999,38.546321120047644,0.3552000000000002,34.85428319105095,0.9459041731066463,1.0917000000000001,25.886232481450943,1.0009428571428571,37.300545200239775,0.8762800000000001,56.833432236271506,0.7861214285714286,74.82032037943974,0.710205,93.50750839546329,0.6294466666666667,118.33462194308227,1.0961128931665471,25.379421095011633,0.943879702956969,45.60118155890187,0.7879751815410154,74.40904640071655,1.4191699851719526,0.33339001482804753,1.085779970343905,0.9586748822068061,1.2173230179260681,0.20308698207393183,1.0142360358521363,1.1547736192808844,82.58233655579224,81.34577454104081,97.57056918093477,50.49277266754272,141.2745786516854,0.16653024468436828,0.09869681133683203,0.06783343334753625,19.969201527304307,0.23949999999999996,18.43929950929063,0.17314,14.205634185427272,0.11396500000000001,167.70186335403724,36520000000.0,1.1801752464403066,28470000000.0,1.513874253600281,19415231000.0,2.219906628975983,0.7103495191899318,1.0192,-3.6490830024579313,16100000000.0,1.0578,15.404756709578882,20300000000.0,0.9166,-15.95452044746012,38800000000.0,0.9132,43.83367459442431,52200000000.0,0.5789,-4.59789057350034,15900000000.0,1.0009428571428571,0.2235322188346549,0.6349,1.3743,0.7394000000000001,0.7861214285714286,0.2700384422165209,0.5457,1.3743,0.8286000000000001,0.6294466666666667,0.23644529400576234,0.4357,1.3743,0.9386000000000001,5,10,4,2,2021,1.355
2021-04-11,1.355,1.3743,1.4901,1.3084,31500000000.0,-1.404351306119489,28.096048402344476,113.41943613167427,0.18169999999999997,13.887190461632526,0.019300000000000095,1.4043513061194859,0.2564667033571821,1.14458,18.384036065631058,1.1038142857142856,22.756157221064633,0.9547300000000002,41.92494213023574,0.8439285714285715,60.55861193398222,0.7507499999999999,80.4861804861805,0.6599666666666667,105.31339966664981,1.1824085954443648,14.596595899302734,1.0186288478738836,33.021954250382905,0.8419775452037759,60.93065755952698,1.527159077994241,0.38230092200575927,1.1448581559884818,0.8496240978904523,1.3269157345627312,0.1745842654372688,1.1523314691254622,1.0243716900820063,80.41219697609594,80.30405152400209,85.91534612176814,24.24353566843939,137.51095530236634,0.19035967933932318,0.11702938493733027,0.07333029440199292,19.685462489846795,0.21553999999999993,18.54345741288954,0.18719999999999998,14.298098307322418,0.11819499999999998,-26.914153132250583,29960000000.0,1.0514018691588785,30490000000.0,1.033125614955723,19635231000.0,1.6042592012286487,0.7126582576419278,1.3743,34.84105180533752,43100000000.0,1.0192,-3.6490830024579313,16100000000.0,1.0578,15.404756709578882,20300000000.0,1.0906,19.426193604905826,64300000000.0,0.6349,9.673518742442578,10000000000.0,1.1038142857142856,0.19021535539638423,0.9132,1.3743,0.46110000000000007,0.8439285714285715,0.29961602716854746,0.5622,1.3743,0.8121,0.6599666666666667,0.2680485498141548,0.4357,1.3743,0.9386000000000001,6,11,4,2,2021,1.4677
2021-04-12,1.4677,1.3548,1.4719,1.3197,17800000000.0,8.317343173431734,44.00510204081631,60.720543144984674,0.1521999999999999,11.53292414942789,0.1129,8.333333333333332,0.9724047306176085,1.2548000000000001,16.966847306343634,1.1830285714285715,24.062937738491996,1.04082,41.01381602966892,0.9083785714285714,61.573604460066214,0.796615,84.24207427678365,0.6936333333333333,111.59594406266518,1.2775057302962431,14.887938675598145,1.1002781482604502,33.39354256198281,0.9015701599462734,62.79376416888771,1.639053293772406,0.4425867062275941,1.196466587544812,0.8567838871923464,1.4469021018574075,0.14632789814259228,1.3005742037148154,1.0159913198979247,77.2267504664637,81.5865014352727,97.66472060050042,60.12437268164958,141.87541199736322,0.2158504366406203,0.1367935952779883,0.07905684136263202,15.516230664898936,0.19765999999999995,18.50651550715775,0.19808999999999996,14.272883159616038,0.12293999999999998,-43.492063492063494,25760000000.0,0.6909937888198758,31000000000.0,0.5741935483870968,19640231000.0,0.9063029859475685,0.6157872423695165,1.355,-1.404351306119489,31500000000.0,1.3743,34.84105180533752,43100000000.0,1.0192,-3.6490830024579313,16100000000.0,0.9166,-15.95452044746012,38800000000.0,0.9132,43.83367459442431,52200000000.0,1.1830285714285715,0.21183561798625952,0.9166,1.4677,0.5511,0.9083785714285714,0.3305434131351478,0.5622,1.4677,0.9055,0.6936333333333333,0.3029264578252862,0.4357,1.4677,1.032,0,12,4,2,2021,1.7963
2021-04-13,1.7963,1.4684,1.8863,1.4212,40500000000.0,22.38877154731893,30.706541512042484,64.70750045846323,0.46510000000000007,32.72586546580355,0.3279000000000001,22.330427676382463,0.806493227262954,1.4025,28.07843137254902,1.2838428571428573,39.91587755510797,1.16256,54.51245527112578,0.9965285714285714,80.25574494315984,0.862325,108.30893224712258,0.7388666666666667,143.11558242353155,1.450437153530829,23.845421059935635,1.2268275758494593,46.418293439176736,0.986782525665676,82.03605691013121,1.834013012834442,0.4911069871655579,1.342906025668884,0.9719168637912264,1.6332086457359565,0.09144135426404365,1.541767291471913,1.105782082137922,80.17101325352715,85.18560757256087,93.35989375830015,69.81470977500472,210.29538780445677,0.25957509906596,0.16134989603558264,0.09822520303037735,16.33802207730429,0.2571199999999999,18.00673106866008,0.23792999999999997,14.046182841857158,0.14077,127.52808988764043,29800000000.0,1.3590604026845639,33460000000.0,1.210400478182905,20885231000.0,1.93916935848112,0.6377063651757227,1.4677,8.317343173431734,17800000000.0,1.355,-1.404351306119489,31500000000.0,1.3743,34.84105180533752,43100000000.0,1.0578,15.404756709578882,20300000000.0,1.0906,19.426193604905826,64300000000.0,1.2838428571428573,0.30704509363253324,0.9166,1.7963,0.8797,0.9965285714285714,0.39028049760804967,0.5696,1.7963,1.2267000000000001,0.7388666666666667,0.35964424120217087,0.4357,1.7963,1.3606,1,13,4,2,2021,1.8363
2021-04-14,1.8363,1.7961,1.9633,1.5703,35800000000.0,2.2267995323721035,35.520295202952035,100.33820641501201,0.393,25.027064892058842,0.040200000000000014,2.238182729246702,0.6768447837150128,1.5659199999999998,17.266527025646283,1.4152285714285713,29.752892011386358,1.2827,43.158961565447896,1.0870071428571428,68.93173260788141,0.928595,97.75036479843206,0.7855533333333333,133.75879422572626,1.579058102353886,16.29084434972001,1.3376407438768303,37.27901220158154,1.0676889517927546,71.98829274356282,1.9643890460874087,0.6010109539125911,1.3633780921748175,0.90605023887168,1.7943208700073607,0.06286912999263905,1.7314517400147218,1.0242450476802099,94.40849830999517,85.45597044169511,91.00948605408466,80.17072213500784,189.22664986612065,0.29406507562067374,0.18789293195260087,0.10617214366807287,15.085422317907016,0.31604,18.323990509253886,0.27054999999999996,14.094097102366575,0.15724,-11.604938271604937,33740000000.0,1.061055127445169,36040000000.0,0.9933407325194229,21895231000.0,1.6350592510305098,0.6347435430389925,1.7963,22.38877154731893,40500000000.0,1.4677,8.317343173431734,17800000000.0,1.355,-1.404351306119489,31500000000.0,1.0192,-3.6490830024579313,16100000000.0,0.9166,-15.95452044746012,38800000000.0,1.4152285714285713,0.32019948841457285,1.0192,1.8363,0.8170999999999999,1.0870071428571428,0.4286368473056556,0.5705,1.8363,1.2658,0.7855533333333333,0.4067548602878844,0.4604,1.8363,1.3759000000000001,2,14,4,2,2021,1.7578
2021-04-15,1.7578,1.8356,1.8841,1.6585,18400000000.0,-4.27490061536786,19.76561967704571,66.17508035545472,0.22560000000000002,13.602652999698522,0.07779999999999987,4.238396164741767,0.4401595744680848,1.6426200000000002,7.011968684175263,1.5152285714285714,16.008900118793967,1.3671600000000002,28.57310044179173,1.1718142857142857,50.00670510929328,0.988335,77.85467478132415,0.8288,112.08976833976836,1.638638734902591,7.271966819732989,1.4140333358992248,24.31107212066992,1.133413813526778,55.0889868308871,2.054644866580919,0.679675133419081,1.374969733161838,0.7841080720385722,1.910869263006559,0.06580073699344102,1.8450685260131179,0.9170387111110091,85.97861842105263,81.84988465046408,85.29622209502001,27.905115331441454,92.4879544459045,0.3114738598088893,0.21260911752385858,0.09886474228503073,10.572233453544158,0.28352000000000005,15.254200655541835,0.26151,14.31406591880157,0.165285,-48.60335195530726,28800000000.0,0.6388888888888888,32660000000.0,0.5633802816901409,22165231000.0,0.8301289528631576,0.5586300648705084,1.8363,2.2267995323721035,35800000000.0,1.7963,22.38877154731893,40500000000.0,1.4677,8.317343173431734,17800000000.0,1.3743,34.84105180533752,43100000000.0,1.0578,15.404756709578882,20300000000.0,1.5152285714285714,0.2985426475077796,1.0192,1.8363,0.8170999999999999,1.1718142857142857,0.43597600649778684,0.5789,1.8363,1.2574,0.8288,0.4387076098001402,0.4667,1.8363,1.3696000000000002,3,15,4,2,2021,1.5475
