Date,Price,Open,High,Low,Vol,Return_1d,HL_Range,OC_Range,SMA_5,Price_SMA_5,SMA_10,Price_SMA_10,SMA_20,Price_SMA_20,RSI_14,Volatility_20
2019-11-07,0.2906,0.3102,0.3142,0.2771,26400000000.0,-0.06318504190844598,0.037099999999999966,0.01959999999999995,0.2981,-0.02515937520431466,0.29675999999999997,-0.02075754748761449,0.29348,-0.00981330892008625,57.28534910230664,0.03130825037179748
2019-11-08,0.2755,0.2906,0.2908,0.2719,21900000000.0,-0.051961459050240855,0.018900000000000028,0.015100000000000002,0.29514000000000007,-0.06654472228282449,0.29412,-0.06330752538734097,0.29269,-0.058731112824793597,37.741878668139655,0.03335935315693519
2019-11-09,0.2799,0.2755,0.2814,0.2747,14900000000.0,0.015970961887477264,0.006699999999999984,0.0043999999999999595,0.29135999999999995,-0.03933281715634196,0.29264999999999997,-0.04356743401443919,0.29198500000000005,-0.04138914528523252,42.51877338397981,0.033514517842969424
2019-11-10,0.2792,0.2799,0.2837,0.2768,16100000000.0,-0.0025008931761342224,0.006900000000000017,0.0006999999999999784,0.28708,-0.02744882863839937,0.29112,-0.0409453475905005,0.29134,-0.04166955990699661,39.2816442263727,0.03349796413472053
2019-11-11,0.2743,0.2792,0.281,0.2701,15300000000.0,-0.01755014326647575,0.01090000000000002,0.0049000000000000155,0.2799,-0.020007180421322546,0.28941,-0.052209700694181294,0.29053,-0.05586345451886365,38.802600528114475,0.03367748102549861
2019-11-12,0.2721,0.2743,0.2762,0.2682,15600000000.0,-0.00802041560335387,0.008000000000000007,0.0021999999999999797,0.2762,-0.014844351381449905,0.28715,-0.052411664551221815,0.290475,-0.06325848822588898,32.470534754413336,0.030927831440770936
2019-11-13,0.2722,0.2722,0.2753,0.2703,12900000000.0,0.0003675119441381991,0.0050000000000000044,0.0,0.27554,-0.012121687881190168,0.28534,-0.046050359358997595,0.290285,-0.0623008745784015,35.60404904155699,0.030838497017769927
2019-11-14,0.2682,0.2722,0.2727,0.2641,12600000000.0,-0.014695077149155078,0.008599999999999997,0.0040000000000000036,0.2732,-0.018301646475049504,0.28228,-0.04987958587644936,0.28878,-0.07126535524394495,33.90447066553372,0.02433811728574558
2019-11-15,0.2606,0.2682,0.2722,0.254,17200000000.0,-0.028337061894108895,0.018199999999999994,0.007599999999999996,0.26948,-0.03295238856492544,0.27827999999999997,-0.06353316574913148,0.28712,-0.09236559304940117,32.13451857502781,0.024802557911046044
2019-11-16,0.2622,0.2606,0.264,0.2594,12500000000.0,0.006139677666922472,0.004599999999999993,0.0015999999999999903,0.26705999999999996,-0.018198194480708585,0.27348,-0.04124619565430032,0.28531500000000004,-0.08101575167741804,30.76917979070798,0.024476404738265213
2019-11-17,0.263,0.2622,0.2659,0.2593,12500000000.0,0.0030511060259343914,0.00660000000000005,0.0008000000000000229,0.26524000000000003,-0.008445219105518875,0.27072,-0.028516584348530438,0.28374,-0.07309511971892857,33.127260348375145,0.02450698160947878
2019-11-18,0.252,0.263,0.2631,0.2426,15300000000.0,-0.041825095057034245,0.02049999999999999,0.01100000000000001,0.2612,-0.03522208900374846,0.26837,-0.06099791105570995,0.281245,-0.10398410268683522,21.942409209384962,0.024696740442200004
2019-11-19,0.2539,0.252,0.2563,0.2436,15100000000.0,0.007539682539682513,0.012699999999999961,0.0019000000000000128,0.25834,-0.017186691291062428,0.26577,-0.044662714201651244,0.27921,-0.09064864830598296,22.03589119730816,0.024668645208089632
2019-11-20,0.2502,0.2539,0.2582,0.2483,13700000000.0,-0.014572666404096268,0.009899999999999992,0.0037000000000000366,0.25626,-0.023647895744638436,0.26287000000000005,-0.04819876561803327,0.276995,-0.09673463070688537,11.340185726469016,0.0246682913682668
2019-11-21,0.2434,0.2503,0.2535,0.237,17600000000.0,-0.027178257394084637,0.016500000000000015,0.006900000000000017,0.2525,-0.036039642137043804,0.25978,-0.06305338890394219,0.27459500000000003,-0.11360370314085466,13.580217573603989,0.025042493568611553
2019-11-22,0.2302,0.2434,0.2457,0.2222,24200000000.0,-0.05423171733771581,0.023499999999999993,0.013200000000000017,0.24594,-0.06399938749290934,0.25559,-0.09933882001100114,0.27137,-0.15171171641258374,13.990429910012878,0.02653540218981692
2019-11-23,0.234,0.2302,0.2354,0.2257,15400000000.0,0.016507384882710863,0.009699999999999986,0.0038000000000000256,0.24234,-0.03441449886875869,0.25177,-0.0705803284513512,0.268555,-0.12867013726535947,13.162089202367824,0.027269548971882048
2019-11-24,0.2202,0.234,0.2346,0.2193,14000000000.0,-0.05897435897435899,0.015300000000000008,0.013800000000000007,0.23559999999999998,-0.06536506513730611,0.24697,-0.10839376813403367,0.264625,-0.16787910560683583,10.875311372100938,0.02765497361726648
2019-11-25,0.2178,0.2202,0.2243,0.2027,28600000000.0,-0.010899182561307952,0.021600000000000008,0.0024000000000000132,0.22912,-0.04940646606989929,0.24269000000000002,-0.10255885687260069,0.26048499999999997,-0.16386743329299436,11.248263720755574,0.02724089496675908
2019-11-26,0.2207,0.2179,0.2219,0.2138,15200000000.0,0.013314967860422522,0.008099999999999996,0.002799999999999997,0.22458,-0.017276738032026895,0.23853999999999997,-0.0747883342505099,0.25600999999999996,-0.137924333505553,15.08149305150782,0.025810580538204137
2019-11-27,0.224,0.2207,0.2293,0.2129,18600000000.0,0.014952424105119988,0.016399999999999998,0.0032999999999999974,0.22334,0.0029550907604956045,0.23464000000000002,-0.04534610273840345,0.25268,-0.11350328029510526,18.61975772440003,0.02424670444116897
2019-11-28,0.2231,0.224,0.2291,0.2227,13200000000.0,-0.004017857142857184,0.006399999999999989,0.0009000000000000119,0.22115999999999997,0.008771884211797643,0.23174999999999998,-0.03732474488350612,0.25006,-0.10781416028896429,19.40294821692339,0.022459176486036927
2019-11-29,0.23,0.2231,0.2322,0.2227,14400000000.0,0.030927835051546504,0.00949999999999998,0.006900000000000017,0.22312000000000004,0.03083537868253039,0.22936,0.0027903294911786336,0.24756499999999998,-0.07095110088457157,29.041040195265424,0.023598289528811947
2019-11-30,0.2255,0.2301,0.2319,0.2238,11200000000.0,-0.019565217391304346,0.008099999999999996,0.004599999999999993,0.22466,0.003738938674488601,0.22688999999999998,-0.006126360521558349,0.24488000000000004,-0.07914084126344179,25.823404278305745,0.023640358006730477
2019-12-01,0.2248,0.2255,0.2256,0.2188,12500000000.0,-0.0031042128603104846,0.0068000000000000005,0.0007000000000000062,0.22547999999999999,-0.003015832756083303,0.22503,-0.0010221303371936719,0.24240499999999998,-0.07262642797688046,24.80206500937865,0.02362958130215654
2019-12-02,0.2192,0.2248,0.2261,0.2176,13900000000.0,-0.02491103202846967,0.008500000000000008,0.005599999999999994,0.22452,-0.023695037248573025,0.22393000000000002,-0.021122715977193063,0.23976000000000003,-0.08575245721753189,26.70449234902094,0.023869607402716035
2019-12-03,0.2195,0.2191,0.2217,0.2179,12000000000.0,0.0013686131386860811,0.003799999999999998,0.00040000000000001146,0.2238,-0.019213627380981757,0.22248,-0.013394506769394687,0.23712500000000003,-0.07432792517330844,24.999949128010527,0.023894578889930747
2019-12-04,0.2141,0.2195,0.2237,0.2099,18500000000.0,-0.02460136674259672,0.013800000000000007,0.005399999999999988,0.22061999999999998,-0.029553121677403427,0.22187,-0.035020550997406086,0.23442,-0.08668206267886425,24.39711467239644,0.024089620217133026
2019-12-05,0.2212,0.2141,0.2259,0.2121,21900000000.0,0.03316207379729086,0.013799999999999979,0.007099999999999995,0.21976,0.00655255703710611,0.22221000000000002,-0.0045452947866749804,0.23245,-0.048397545777692064,34.321966030010685,0.025625598528039136
2019-12-06,0.2256,0.2211,0.2262,0.219,15000000000.0,0.019891500904159143,0.007200000000000012,0.004500000000000004,0.21992000000000003,0.02582752701766422,0.22270000000000004,0.013021957206018842,0.23062,-0.021767452009042842,46.29021805434634,0.026198699235334823
2019-12-07,0.2271,0.2256,0.2279,0.2232,12100000000.0,0.0066489361702126715,0.004699999999999982,0.0015000000000000013,0.22149999999999997,0.025282120754757553,0.22300999999999999,0.018339939090626478,0.228825,-0.007538555335363073,44.22100182679637,0.02628470172068757
2019-12-08,0.2292,0.2271,0.2318,0.2239,12400000000.0,0.009247027741083214,0.007900000000000018,0.0020999999999999908,0.22344,0.025778686637187187,0.22361999999999999,0.024952999510196028,0.227685,0.006653885558825401,59.37482682342174,0.025178705797893098
2019-12-09,0.2245,0.2292,0.2303,0.2214,13800000000.0,-0.02050610820244325,0.008899999999999991,0.004699999999999982,0.22552,-0.004522924595471545,0.22306999999999996,0.006410498659143116,0.226215,-0.007581327163038387,56.65988205997043,0.025258151595971758
2019-12-10,0.2226,0.2245,0.2253,0.2191,13100000000.0,-0.008463251670378646,0.006200000000000011,0.0019000000000000128,0.2258,-0.014171877140306655,0.22278000000000003,-0.0008080168413675537,0.22483499999999998,-0.00994066715855324,51.926830228068305,0.02518364951476127
2019-12-11,0.2209,0.2226,0.2236,0.2202,10900000000.0,-0.007637017070979191,0.0033999999999999864,0.0016999999999999793,0.22486,-0.017611001618295652,0.22239,-0.006699986208912878,0.22371,-0.012560948881992218,46.7503868961391,0.02467310344392904
2019-12-12,0.2185,0.221,0.2225,0.2173,13800000000.0,-0.010864644635581788,0.00520000000000001,0.0025000000000000022,0.22313999999999998,-0.020794164166255902,0.22232000000000002,-0.01718248393385735,0.22312499999999996,-0.020728335205452586,45.32507427824393,0.02181690625297818
2019-12-13,0.2206,0.2185,0.2206,0.2157,13200000000.0,0.009610983981693355,0.004899999999999988,0.0020999999999999908,0.22142,-0.003703414158458429,0.22243,-0.008227352055597104,0.22245499999999999,-0.008338809721570195,39.41429013512116,0.021555675415590045
2019-12-14,0.2163,0.2206,0.2207,0.2151,10400000000.0,-0.01949229374433359,0.005599999999999994,0.004299999999999998,0.21978,-0.015834060613610923,0.22264999999999996,-0.02852014244239187,0.22226000000000004,-0.02681548516082599,39.59263477445996,0.0175726903641341
2019-12-15,0.2175,0.2163,0.2191,0.215,10100000000.0,0.00554785020804438,0.0040999999999999925,0.0012000000000000066,0.21875999999999998,-0.005759782146654624,0.22227999999999998,-0.02150445287455216,0.22224499999999997,-0.02135035562778198,41.83432087684736,0.01745704349895574
2019-12-16,0.2056,0.2174,0.2176,0.2036,16500000000.0,-0.054712643678160866,0.013999999999999985,0.011800000000000005,0.2157,-0.046824337189414145,0.22027999999999998,-0.0666424974286135,0.22149000000000002,-0.07174142978276987,36.66656601334818,0.02100787196375584
2019-12-17,0.183,0.2056,0.2057,0.179,31200000000.0,-0.1099221789883269,0.0267,0.02260000000000001,0.20859999999999998,-0.12272295672469036,0.21587,-0.152267607714476,0.21944,-0.1660590974271282,25.102271291705563,0.03131694030039429
2019-12-18,0.1957,0.183,0.1991,0.1755,31100000000.0,0.06939890710382524,0.02360000000000001,0.012700000000000017,0.20362,-0.0388960299137594,0.21252,-0.07914553551921988,0.21807000000000004,-0.10258178096107773,38.585540918415276,0.03596048548682984
2019-12-19,0.1879,0.1957,0.1969,0.1847,19400000000.0,-0.03985692386305573,0.012199999999999989,0.007800000000000001,0.19794,-0.05072248910162225,0.20886,-0.10035434739278226,0.21596500000000002,-0.12995165281635201,29.52024436858288,0.03562701602325702
2019-12-20,0.1951,0.1879,0.1977,0.1841,22800000000.0,0.0383182543906333,0.013599999999999973,0.007199999999999984,0.19346000000000002,0.008477152461637827,0.20611000000000002,-0.053418123651539307,0.214445,-0.09020965328127706,31.86677215995121,0.0370823985807669
2019-12-21,0.1915,0.1951,0.1959,0.1903,14600000000.0,-0.018452075858534034,0.005599999999999994,0.003599999999999992,0.19064,0.0045110677449082814,0.20317,-0.05743962900823785,0.21278000000000002,-0.10000944167640569,29.350300359140945,0.03716618262876256
2019-12-22,0.1964,0.1915,0.1965,0.1905,14100000000.0,0.025587467362924166,0.006000000000000005,0.004899999999999988,0.19332,0.015932080698733753,0.20095999999999997,-0.022691131434557477,0.21163999999999997,-0.07200911585668501,31.572984042496998,0.03762015683951402
2019-12-23,0.1898,0.1964,0.1982,0.1885,18000000000.0,-0.033604887983706644,0.009699999999999986,0.006599999999999995,0.19214,-0.012178671167967559,0.19788,-0.040832876448712474,0.21015499999999995,-0.09685712465289287,30.91304369828252,0.038128394909497335
2019-12-24,0.1908,0.1898,0.1937,0.1877,16900000000.0,0.005268703898840821,0.006000000000000005,0.0010000000000000009,0.19272,-0.009962691471425256,0.19533,-0.02319157204773603,0.20899,-0.08703770098867403,32.333283037115265,0.03796815798785365
2019-12-25,0.1886,0.1908,0.1913,0.1865,13700000000.0,-0.011530398322851187,0.004799999999999999,0.0022000000000000075,0.19141999999999998,-0.014732054397029737,0.19244,-0.019954322388571977,0.20736,-0.09047072287467572,32.15464639060225,0.03690154743966849
2019-12-26,0.1892,0.1886,0.1938,0.1874,15200000000.0,0.0031813361611878754,0.006399999999999989,0.0006000000000000172,0.19096,-0.009216641746091159,0.1908,-0.008385796206195062,0.20553999999999997,-0.07949795273436044,33.48359991314558,0.03644034526196738
2019-12-27,0.19,0.1892,0.19,0.1854,14300000000.0,0.0042283298097252064,0.004599999999999993,0.0007999999999999952,0.18968,0.001686999067535,0.1915,-0.007832949982613524,0.20368500000000003,-0.06718712388309789,32.49422712595198,0.036392728983659375
2019-12-28,0.1931,0.1899,0.1948,0.1897,15000000000.0,0.01631578947368406,0.005099999999999993,0.0031999999999999806,0.19034,0.014500314463574915,0.19124000000000002,0.009725945946143622,0.20188,-0.043491230260985225,36.54286408351541,0.0366051279913139
2019-12-29,0.1967,0.1931,0.1983,0.1911,14700000000.0,0.018643190056965464,0.007200000000000012,0.00360000000000002,0.19152,0.027046729999648633,0.19211999999999999,0.02383921383306209,0.20049,-0.018903734904297642,38.26179055699009,0.03693959552548074
2019-12-30,0.1932,0.1967,0.1977,0.1922,15600000000.0,-0.017793594306049876,0.005499999999999977,0.003500000000000003,0.19244,0.003949230723901964,0.19193,0.006616943332624414,0.19902000000000003,-0.02924334090828362,42.26925289656602,0.037032182914095754
2019-12-31,0.1929,0.1932,0.194,0.19,13300000000.0,-0.0015527950310559868,0.0040000000000000036,0.00030000000000002247,0.19318,-0.0014494770965173265,0.19207000000000002,0.00432128888835881,0.19762,-0.023884271638281995,58.5490812284737,0.037046372568127074
2020-01-01,0.1931,0.1929,0.1951,0.1922,12300000000.0,0.0010368066355626038,0.002899999999999986,0.00020000000000000573,0.19380000000000003,-0.003612022517439639,0.19174,0.00709288583014045,0.19635,-0.016552125462076628,47.136418522057404,0.03706112427521627
2020-01-02,0.1875,0.1931,0.1931,0.1863,14700000000.0,-0.029000517866390463,0.0068000000000000005,0.005599999999999994,0.19268000000000002,-0.026884003171891102,0.19151,-0.02093890549115429,0.194695,-0.03695528714372287,49.53687650086318,0.037238386111723254
2020-01-03,0.1932,0.1875,0.1938,0.1846,17400000000.0,0.030399999999999983,0.009200000000000014,0.005700000000000011,0.19197999999999998,0.006354776208210566,0.19175,0.00756187705022815,0.19354,-0.0017567943703215017,47.72166232535432,0.03804938559659055
2020-01-04,0.1931,0.1932,0.1937,0.1914,11100000000.0,-0.000517598343685366,0.0023000000000000242,0.00010000000000001674,0.19196,0.005938684833367125,0.19219999999999998,0.0046825699957040445,0.19232,0.004055688225057752,52.09404991709454,0.03798563761228878
2020-01-05,0.1945,0.1931,0.1971,0.1929,11500000000.0,0.0072501294665976435,0.004200000000000009,0.0014000000000000123,0.19228,0.011545609967463566,0.19273,0.009183779941691395,0.191765,0.014262195173144532,47.262057155965394,0.03622321082549287
2020-01-06,0.2231,0.1946,0.2231,0.1943,28400000000.0,0.1470437017994859,0.028799999999999992,0.028499999999999998,0.19827999999999998,0.1251764613084294,0.19604,0.13803299642761702,0.19377,0.15136496096583785,79.36488340240425,0.04120706259606944
2020-01-07,0.2135,0.2231,0.225,0.2074,30000000000.0,-0.04303003137606454,0.017600000000000005,0.009599999999999997,0.20348000000000002,0.04924311729687836,0.19807999999999998,0.07784727999559382,0.19466,0.09678408009945128,67.38117253653665,0.04044219387003818
2020-01-08,0.2076,0.2135,0.2176,0.2034,24400000000.0,-0.02763466042154561,0.01419999999999999,0.005899999999999989,0.20636000000000002,0.0060088677064902285,0.19917,0.04232559912006839,0.195645,0.06110551963477118,63.76798655770843,0.03981463182697626
2020-01-09,0.2037,0.2076,0.2087,0.2013,17700000000.0,-0.018786127167630173,0.00739999999999999,0.0039000000000000146,0.20848,-0.022927905653880254,0.20022,0.017380830217718968,0.196075,0.03888812755893767,60.02754628137648,0.03939834689299695
2020-01-10,0.2126,0.2037,0.2127,0.2005,21300000000.0,0.043691703485517985,0.012199999999999989,0.008900000000000019,0.2121,0.0023573313362881265,0.20219,0.05148617382233667,0.19713,0.07847607779251886,64.05461483027267,0.04007441166922691
2020-01-11,0.2114,0.2126,0.2197,0.2088,20800000000.0,-0.005644402634054635,0.010899999999999993,0.0012000000000000066,0.20976,0.007818411145193993,0.20402,0.03617287343530662,0.19788,0.06832418292277231,61.65594099577401,0.03987734705777902
2020-01-12,0.2153,0.2113,0.2169,0.2097,16400000000.0,0.018448438978240222,0.007200000000000012,0.0040000000000000036,0.21012,0.02465253071328144,0.2068,0.04110246416332375,0.199155,0.08106745594800757,61.80192065648612,0.03895445850427943
2020-01-13,0.2114,0.2153,0.2155,0.2101,13200000000.0,-0.018114259173246605,0.005399999999999988,0.003899999999999987,0.21088,0.0024658098223724334,0.20861999999999997,0.013325615313698913,0.200185,0.05602312580747193,61.48979029582523,0.039357992225735786
